run,current_uA_cm2,fraction,group,seeds,rate_hz_mean,rate_hz_seed_sd,block_mean,block_seed_sd,late_voltage_mV_mean,late_voltage_mV_seed_sd,h_available_mean,h_available_seed_sd,synaptic_inward_uA_cm2_mean,synaptic_inward_uA_cm2_seed_sd,cv_normalized_mean,cv_normalized_seed_sd,cs_normalized_mean,cs_normalized_seed_sd,optical_alpha_half_mean,optical_alpha_half_seed_sd
release_rescue,10,0.1,control,1,74.55555725097656,0.0,0.0,0.0,-51.36516571044922,0.0,0.2604478597640991,0.0,12.01941967010498,0.0,1.0612633026088032,0.0,1.1570979335377742,0.0,1.1091806180732888,0.0
release_rescue,10,0.2,all,1,84.0999984741211,0.0,0.0,0.0,-50.406005859375,0.0,0.23753055930137634,0.0,12.829793930053711,0.0,1.18411838789786,0.0,1.2351118815748088,0.0,1.2096151347363344,0.0
release_rescue,10,0.2,KD,1,106.0,0.0,0.0,0.0,-46.32374954223633,0.0,0.171708345413208,0.0,12.270757675170898,0.0,1.5089975129943745,0.0,1.1812940007576105,0.0,1.3451457568759926,0.0
release_rescue,10,0.2,control,1,78.625,0.0,0.0,0.0,-51.426570892333984,0.0,0.2539861500263214,0.0,12.96955394744873,0.0,1.1028985813482566,0.0,1.2485664435884145,0.0,1.1757325124683355,0.0
release_rescue,10,0.3,all,1,88.80000305175781,0.0,0.0,0.0,-49.878578186035156,0.0,0.22750873863697052,0.0,13.377789497375488,0.0,1.249745855100151,0.0,1.2878668860541846,0.0,1.2688063705771677,0.0
release_rescue,10,0.3,KD,1,107.66666412353516,0.0,0.0,0.0,-46.535762786865234,0.0,0.16890305280685425,0.0,12.971503257751465,0.0,1.53068771230767,0.0,1.2487541018102775,0.0,1.3897209070589738,0.0
release_rescue,10,0.3,control,1,80.71428680419922,0.0,0.0,0.0,-51.31121063232422,0.0,0.2526254653930664,0.0,13.551913261413574,0.0,1.1293422886699853,0.0,1.3046296127979236,0.0,1.2169859507339544,0.0
release_rescue,10,0.4,all,1,93.75,0.0,0.0,0.0,-49.43735885620117,0.0,0.21209070086479187,0.0,14.191995620727539,0.0,1.3152452261957852,0.0,1.3662497238835116,0.0,1.3407474750396484,0.0
release_rescue,10,0.4,KD,1,109.0,0.0,0.0,0.0,-46.408538818359375,0.0,0.1652798056602478,0.0,13.83831787109375,0.0,1.5454347386733267,0.0,1.3322015082065584,0.0,1.4388181234399426,0.0
release_rescue,10,0.4,control,1,83.58333587646484,0.0,0.0,0.0,-51.456573486328125,0.0,0.2432979792356491,0.0,14.427783012390137,0.0,1.1617853827075917,0.0,1.3889487485565282,0.0,1.27536706563206,0.0
release_rescue,10,0.5,all,1,98.75,0.0,0.0,0.0,-48.09367370605469,0.0,0.19665446877479553,0.0,14.889361381530762,0.0,1.3820961274838335,0.0,1.4333844527550228,0.0,1.407740290119428,0.0
release_rescue,10,0.5,KD,1,110.0999984741211,0.0,0.0,0.0,-46.24987030029297,0.0,0.16246812045574188,0.0,14.156709671020508,0.0,1.5595234905713886,0.0,1.362852779554288,0.0,1.4611881350628382,0.0
release_rescue,10,0.5,control,1,87.4000015258789,0.0,0.0,0.0,-49.93748092651367,0.0,0.230840802192688,0.0,15.622014045715332,0.0,1.2046684610905802,0.0,1.503916217765064,0.0,1.3542923394278221,0.0
release_rescue,10,0.6,all,1,102.1500015258789,0.0,0.0,0.0,-47.575809478759766,0.0,0.1872386485338211,0.0,15.205087661743164,0.0,1.4319924424308093,0.0,1.4637791170919365,0.0,1.447885779761373,0.0
release_rescue,10,0.6,KD,1,110.08333587646484,0.0,0.0,0.0,-45.71150588989258,0.0,0.15986092388629913,0.0,14.613090515136719,0.0,1.562515297981167,0.0,1.4067881230340185,0.0,1.4846517105075927,0.0
release_rescue,10,0.6,control,1,90.25,0.0,0.0,0.0,-50.37225341796875,0.0,0.22830522060394287,0.0,16.093080520629883,0.0,1.2362083107581217,0.0,1.5492653327508952,0.0,1.3927368217545084,0.0
release_rescue,10,0.7,all,1,102.5,0.0,0.0,0.0,-47.428871154785156,0.0,0.18083123862743378,0.0,15.033218383789062,0.0,1.4471356871405765,0.0,1.4472334275480434,0.0,1.4471845573443098,0.0
release_rescue,10,0.7,KD,1,107.21428680419922,0.0,0.0,0.0,-46.4392204284668,0.0,0.16138991713523865,0.0,14.592978477478027,0.0,1.529320612422734,0.0,1.4048519565756672,0.0,1.4670862844992008,0.0
release_rescue,10,0.7,control,1,91.5,0.0,0.0,0.0,-49.738040924072266,0.0,0.2261943370103836,0.0,16.060447692871094,0.0,1.2553709625841079,0.0,1.5461238019115064,0.0,1.4007473822478071,0.0
release_rescue,10,0.8,all,1,103.8499984741211,0.0,0.0,0.0,-47.29399490356445,0.0,0.18082132935523987,0.0,15.080462455749512,0.0,1.4648448980594602,0.0,1.4517815687676492,0.0,1.4583132334135547,0.0
release_rescue,10,0.8,KD,1,106.125,0.0,0.0,0.0,-46.505584716796875,0.0,0.17044022679328918,0.0,14.413671493530273,0.0,1.5083663338358435,0.0,1.3875902462527572,0.0,1.4479782900443003,0.0
release_rescue,10,0.8,control,1,94.75,0.0,0.0,0.0,-50.44763946533203,0.0,0.22234569489955902,0.0,17.747623443603516,0.0,1.2907587505463294,0.0,1.7085465833992983,0.0,1.4996526669728139,0.0
release_rescue,10,0.9,all,1,102.80000305175781,0.0,0.0,0.0,-46.800086975097656,0.0,0.17370882630348206,0.0,14.489816665649414,0.0,1.4628374187431397,0.0,1.3949206684966098,0.0,1.4288790436198746,0.0
release_rescue,10,0.9,KD,1,103.27777862548828,0.0,0.0,0.0,-46.405967712402344,0.0,0.16880300641059875,0.0,14.04000186920166,0.0,1.4758216323892472,0.0,1.3516174320900334,0.0,1.4137195322396403,0.0
release_rescue,10,0.9,control,1,98.5,0.0,0.0,0.0,-50.347110748291016,0.0,0.2178611159324646,0.0,18.538150787353516,0.0,1.345981012456664,0.0,1.7846498879651036,0.0,1.5653154502108837,0.0
release_rescue,10,1,all,1,100.94999694824219,0.0,0.0,0.0,-46.79092788696289,0.0,0.17422613501548767,0.0,13.684333801269531,0.0,1.461472644201892,0.0,1.3173776103910506,0.0,1.3894251272964713,0.0
release_rescue,10,1,KD,1,100.94999694824219,0.0,0.0,0.0,-46.79092788696289,0.0,0.17422613501548767,0.0,13.684333801269531,0.0,1.461472644201892,0.0,1.3173776103910506,0.0,1.3894251272964713,0.0
release_strong_partial,10,0,all,1,92.19999694824219,0.0,0.0,0.0,-46.634483337402344,0.0,0.16727545857429504,0.0,23.889110565185547,0.0,1.0,0.0,1.0,0.0,1.0,0.0
release_strong_partial,10,0,control,1,92.19999694824219,0.0,0.0,0.0,-46.634483337402344,0.0,0.16727545857429504,0.0,23.889110565185547,0.0,1.0,0.0,1.0,0.0,1.0,0.0
release_strong_partial,10,0.25,all,1,96.19999694824219,0.0,0.0,0.0,-47.31416702270508,0.0,0.1745331734418869,0.0,20.261371612548828,0.0,1.036003861835663,0.0,0.8481425692790944,0.0,0.9420732155573788,0.0
release_strong_partial,10,0.25,KD,1,107.0,0.0,0.0,0.0,-45.36697006225586,0.0,0.14551784098148346,0.0,20.603302001953125,0.0,1.1457480877911477,0.0,0.8624558015976975,0.0,1.0041019446944226,0.0
release_strong_partial,10,0.25,control,1,92.5999984741211,0.0,0.0,0.0,-47.96323776245117,0.0,0.18420498073101044,0.0,20.14739418029785,0.0,0.9994222516056084,0.0,0.84337146522564,0.0,0.9213968584156242,0.0
release_strong_partial,10,0.5,all,1,97.30000305175781,0.0,0.0,0.0,-47.6294059753418,0.0,0.18314340710639954,0.0,14.359700202941895,0.0,1.0422193248711802,0.0,0.6010981515514771,0.0,0.8216587382113286,0.0
release_strong_partial,10,0.5,KD,1,104.19999694824219,0.0,0.0,0.0,-46.522891998291016,0.0,0.16562320291996002,0.0,14.445440292358398,0.0,1.1137329803093854,0.0,0.6046872382687304,0.0,0.8592101092890578,0.0
release_strong_partial,10,0.5,control,1,90.4000015258789,0.0,0.0,0.0,-48.735923767089844,0.0,0.20066364109516144,0.0,14.273958206176758,0.0,0.9707054426574703,0.0,0.5975089849924637,0.0,0.784107213824967,0.0
release_strong_partial,10,0.75,all,1,95.9000015258789,0.0,0.0,0.0,-48.56629943847656,0.0,0.20372021198272705,0.0,8.488621711730957,0.0,1.0293553331778158,0.0,0.35533435573368427,0.0,0.6923448444557501,0.0
release_strong_partial,10,0.75,KD,1,99.19999694824219,0.0,0.0,0.0,-47.79431915283203,0.0,0.1945236176252365,0.0,8.261542320251465,0.0,1.0641225125939777,0.0,0.34582879499462427,0.0,0.704975653794301,0.0
release_strong_partial,10,0.75,control,1,86.0,0.0,0.0,0.0,-50.882232666015625,0.0,0.2313099354505539,0.0,9.169858932495117,0.0,0.9250534169701553,0.0,0.3838509980299844,0.0,0.6544522075000698,0.0
release_strong_partial,10,1,all,1,92.5999984741211,0.0,0.0,0.0,-48.65956497192383,0.0,0.22552421689033508,0.0,2.7953686714172363,0.0,1.00745033125098,0.0,0.11701434692554133,0.0,0.5622323390882606,0.0
release_strong_partial,10,1,KD,1,92.5999984741211,0.0,0.0,0.0,-48.65956497192383,0.0,0.22552421689033508,0.0,2.7953686714172363,0.0,1.00745033125098,0.0,0.11701434692554133,0.0,0.5622323390882606,0.0
release_strong_rescue,10,0,all,1,92.19999694824219,0.0,0.0,0.0,-46.634483337402344,0.0,0.16727545857429504,0.0,23.889110565185547,0.0,1.0,0.0,1.0,0.0,1.0,0.0
release_strong_rescue,10,0,control,1,92.19999694824219,0.0,0.0,0.0,-46.634483337402344,0.0,0.16727545857429504,0.0,23.889110565185547,0.0,1.0,0.0,1.0,0.0,1.0,0.0
release_strong_rescue,10,0.25,all,1,103.5,0.0,0.0,0.0,-45.466209411621094,0.0,0.1465868204832077,0.0,26.979564666748047,0.0,1.1199519205693094,0.0,1.1293666456576381,0.0,1.1246592831134739,0.0
release_strong_rescue,10,0.25,KD,1,107.4000015258789,0.0,0.0,0.0,-44.147193908691406,0.0,0.12333694845438004,0.0,27.36089515686035,0.0,1.1999098642960262,0.0,1.1453291692129535,0.0,1.17261951675449,0.0
release_strong_rescue,10,0.25,control,1,102.19999694824219,0.0,0.0,0.0,-45.9058837890625,0.0,0.15433678030967712,0.0,26.85245704650879,0.0,1.0932990710821773,0.0,1.1240459109282133,0.0,1.1086724910051953,0.0
release_strong_rescue,10,0.5,all,1,106.5999984741211,0.0,0.0,0.0,-45.425472259521484,0.0,0.14409396052360535,0.0,27.480449676513672,0.0,1.1523084007776283,0.0,1.1503337305727033,0.0,1.1513210656751658,0.0
release_strong_rescue,10,0.5,KD,1,107.30000305175781,0.0,0.0,0.0,-44.402591705322266,0.0,0.1291290819644928,0.0,27.816524505615234,0.0,1.182612487075686,0.0,1.164401848688048,0.0,1.173507167881867,0.0
release_strong_rescue,10,0.5,control,1,105.9000015258789,0.0,0.0,0.0,-46.44835662841797,0.0,0.15905886888504028,0.0,27.144378662109375,0.0,1.1220043900714056,0.0,1.1362657721408786,0.0,1.129135081106142,0.0
release_strong_rescue,10,0.75,all,1,104.44999694824219,0.0,0.0,0.0,-45.724273681640625,0.0,0.1406715214252472,0.0,26.829212188720703,0.0,1.1485944983355434,0.0,1.1230728793988618,0.0,1.1358336888672027,0.0
release_strong_rescue,10,0.75,KD,1,104.5999984741211,0.0,0.0,0.0,-45.34687423706055,0.0,0.1353103518486023,0.0,26.374317169189453,0.0,1.1591142360439708,0.0,1.1040309390013745,0.0,1.1315725875226725,0.0
release_strong_rescue,10,0.75,control,1,104.0,0.0,0.0,0.0,-46.856468200683594,0.0,0.1567549854516983,0.0,28.193893432617188,0.0,1.117035209618426,0.0,1.180198540907804,0.0,1.148616875263115,0.0
release_strong_rescue,10,1,all,1,104.25,0.0,0.0,0.0,-44.325103759765625,0.0,0.13155749440193176,0.0,26.509042739868164,0.0,1.1535715403393558,0.0,1.1096705617203153,0.0,1.1316210510298355,0.0
release_strong_rescue,10,1,KD,1,104.25,0.0,0.0,0.0,-44.325103759765625,0.0,0.13155749440193176,0.0,26.509042739868164,0.0,1.1535715403393558,0.0,1.1096705617203153,0.0,1.1316210510298355,0.0
release_strong_validation,10,0,all,3,91.61666615804036,1.0539590583417868,0.0,0.0,-47.27304331461588,0.5544268537388094,0.17103359599908194,0.004991879466663635,23.15708351135254,0.9683771641616422,1.0,0.0,1.0,0.0,1.0,0.0
release_strong_validation,10,0,control,3,91.61666615804036,1.0539590583417868,0.0,0.0,-47.27304331461588,0.5544268537388094,0.17103359599908194,0.004991879466663635,23.15708351135254,0.9683771641616422,1.0,0.0,1.0,0.0,1.0,0.0
release_strong_validation,10,0.1,all,3,92.81666819254558,0.7216878364870322,0.0,0.0,-47.58646774291992,0.4008846637378301,0.17674413323402405,0.005177266030985685,20.993282953898113,1.0360050074216132,1.0067551307045048,0.002519562171068473,0.906370354197889,0.007551379351068113,0.9565627424511969,0.0026190412049339386
release_strong_validation,10,0.1,KD,3,107.5,1.8027756377319946,0.0,0.0,-45.60224914550781,0.31898766201513934,0.14246865113576254,0.007295877675822162,21.574764251708984,2.2838118060842936,1.1571356337848842,0.027264888473620758,0.9321100933904126,0.0950871393662161,1.0446228635876484,0.06029907582210636
release_strong_validation,10,0.1,control,3,91.18518575032552,0.9958778631929446,0.0,0.0,-47.806933085123696,0.4655002550029458,0.1805525173743566,0.005532200053745605,20.928675333658855,1.0953599134990135,0.990046121558112,0.004534463349318419,0.903510446121221,0.011506813758342872,0.9467782838396664,0.007210975681466148
release_strong_validation,10,0.2,all,3,94.83333333333333,0.44814287492188015,0.0,0.0,-47.730848948160805,0.033360682737032285,0.18075663844744363,0.0030229025898649607,19.228283564249676,0.9013952684831513,1.021160194981665,0.011791054441453,0.8302570591829951,0.009561708463371848,0.9257086270823301,0.009289292531092778
release_strong_validation,10,0.2,KD,3,107.25,1.25,0.0,0.0,-45.57738749186198,0.16649519401374951,0.1471914748350779,0.0036630916643493774,20.26771863301595,1.3172726229181648,1.1538235488346402,0.024206675774696245,0.8750066740220147,0.035158053512984025,1.0144151114283277,0.02581604759527527
release_strong_validation,10,0.2,control,3,91.72916666666667,0.6564979690245304,0.0,0.0,-48.269212086995445,0.0010218571719008002,0.18914792438348135,0.003467733466300514,18.968425114949543,0.8373989007803921,0.987994394412476,0.008748166691759757,0.8190696687802004,0.0033069555425289496,0.9035320315963382,0.005187615124878254
release_strong_validation,10,0.3,all,3,94.83333333333333,0.16072585132050496,0.0,0.0,-47.83895365397135,0.342248084411869,0.18374788761138916,0.0032389997158699976,17.209552764892578,0.9632526507566638,1.0216651183106225,0.007340476238978588,0.742867191244037,0.011000590186863474,0.8822661547773297,0.0027635628076676587
release_strong_validation,10,0.3,KD,3,104.94444529215495,0.6735725872540727,0.0,0.0,-46.21376419067383,0.27891990901216485,0.15794545908768973,0.00382553084084862,17.26196352640788,1.1174287356832038,1.1261992313670446,0.016309678439162072,0.7449452942837452,0.01751089249400488,0.9355722628253949,0.00778527568697722
release_strong_validation,10,0.3,control,3,90.5,0.37115563226461074,0.0,0.0,-48.53546396891276,0.4043727179161149,0.19480607906977335,0.0035028968435959554,17.187089284261067,0.9017959334033698,0.9768648062534216,0.003657502046222304,0.7419765043637909,0.009102735799575474,0.8594206553086062,0.002731004437536857
release_strong_validation,10,0.4,all,3,96.0,0.624497600817875,0.0,0.0,-47.7304573059082,0.034162284473703036,0.1892035255829493,0.0021647930768942144,15.060592651367188,0.7234520500304503,1.032607338980869,0.005526794712708485,0.6502737457145131,0.007990541641890461,0.8414405423476911,0.0012588167677370422
release_strong_validation,10,0.4,KD,3,104.16666666666667,0.6414501799308605,0.0,0.0,-46.390098571777344,0.1920056218305045,0.16522339979807535,0.003492950502309016,15.514979362487793,1.3039412538122448,1.1198616400678387,0.009445824950907587,0.6692604092636385,0.0317315566482509,0.8945610246657386,0.012226636452456916
release_strong_validation,10,0.4,control,3,90.55555470784505,0.6988740999457888,0.0,0.0,-48.62402852376302,0.07670216661467101,0.20519027610619864,0.002664124957348666,14.757668813069662,0.3483611941183199,0.9744379479723779,0.003079592990974282,0.6376159954102297,0.01186252755108122,0.8060269716913039,0.007090044267349268
release_strong_validation,10,0.5,all,3,96.1500015258789,0.5567754770884705,0.0,0.0,-47.971856435139976,0.17981559466438843,0.19475104411443075,0.0031719066178150096,12.49278704325358,0.7551301611323141,1.0315247595563584,0.008740080329936568,0.5392353672422009,0.01327890853973235,0.7853800633992796,0.004580312095691141
release_strong_validation,10,0.5,KD,3,102.13333384195964,0.4932851413969206,0.0,0.0,-46.80928421020508,0.18966786886023682,0.17645637194315592,0.005497288064015464,12.483280499776205,1.285372441557571,1.097579623740933,0.007981501224118673,0.5383037323215292,0.037648869649994955,0.817941678031231,0.015971398178051266
release_strong_validation,10,0.5,control,3,90.16666920979817,0.7094607129183435,0.0,0.0,-49.13442738850912,0.3358127384399772,0.2130457063515981,0.002964710732658864,12.50229295094808,0.3287613699582866,0.9654699697185144,0.009507952518764897,0.540166974030869,0.011493886068251358,0.7528184718746918,0.010284125103983096
release_strong_validation,10,0.6,all,3,95.53333282470703,2.013909349128172,0.0,0.0,-48.34471766153971,0.39619187274556833,0.20265805224577585,0.004542856866624166,9.950894673665365,0.712967883421375,1.0256308467119537,0.014704183983840664,0.4294995463337609,0.019003205504396634,0.7275651965228573,0.015318692810220117
release_strong_validation,10,0.6,KD,3,100.63889058430989,2.5060098396480663,0.0,0.0,-47.372666676839195,0.41592830659815433,0.18737582365671793,0.0066509714164830905,10.149494171142578,1.223732668661724,1.0812809163327664,0.019425094639000693,0.43775342047127624,0.04219731586915922,0.7595171684020213,0.028390812986841218
release_strong_validation,10,0.6,control,3,87.875,1.3050383136138188,0.0,0.0,-49.802799224853516,0.3844862949640986,0.22558138767878214,0.004199170229930062,9.652994791666666,0.35490630110648447,0.9421557921835889,0.007900739643842315,0.41711870830651226,0.01610950435411325,0.6796372502450506,0.00810141121143223
release_strong_validation,10,0.7,all,3,93.33333587646484,1.5011106660099545,0.0,0.0,-48.81710942586263,0.2493946869289529,0.21266081432501474,0.004093137552733628,7.359241008758545,0.3991051851280371,1.009600081479743,0.012225513554525643,0.31768615306021925,0.004355960790022922,0.6636431172699812,0.004935148998623897
release_strong_validation,10,0.7,KD,3,97.21428680419922,2.0366527717361014,0.0,0.0,-47.9971809387207,0.3970490787824459,0.19987747073173523,0.005141272890067649,7.49192476272583,0.7904450527736163,1.052856327564186,0.01518917184950582,0.3232157491881981,0.02629230250917922,0.688036038376192,0.01641665936318043
release_strong_validation,10,0.7,control,3,84.27777862548828,0.25458781609113695,0.0,0.0,-50.73027420043945,0.1088733469766793,0.24248861769835153,0.007258141015180384,7.049644947052002,1.1663485242139264,0.9086690093618651,0.009987592686101368,0.3047837357799874,0.05114511063392843,0.6067263725709263,0.02918769026776764
release_strong_validation,10,0.8,all,3,91.63333384195964,0.46188197728489516,0.0,0.0,-49.036092122395836,0.14602409440013686,0.22266780833403269,0.00247515891903651,5.007536729176839,0.15307352390174106,0.9964076488816677,0.012514683485512037,0.21641445250157879,0.00848802724868865,0.6064110506916233,0.010221416203247095
release_strong_validation,10,0.8,KD,3,94.25,0.7806247497997998,0.0,0.0,-48.50544993082682,0.17441927848643327,0.21336681147416434,0.0011041994268063133,5.0847578048706055,0.21693435916340761,1.0249977619674977,0.012810523662151536,0.21967287197318183,0.008010286103326549,0.6223353169703398,0.008647653333815872
release_strong_validation,10,0.8,control,3,81.16666666666667,1.0408329997330665,0.0,0.0,-51.15866216023763,0.2498700460942229,0.2598717262347539,0.010783614772595483,4.698650519053142,1.3764182507669172,0.8820472982723192,0.015648776359157714,0.20338069149583707,0.06048012434781708,0.5427139948840781,0.03772718089316584
release_strong_validation,10,0.9,all,3,89.26666768391927,0.22546102129247314,0.0,0.0,-49.45737330118815,0.052277022516207534,0.2345858613650004,0.00041343476259145934,2.463234265645345,0.05690923318307372,0.9761468868243921,0.011565342822382097,0.10644548405956389,0.0031387782150895985,0.5412961854419781,0.007329151666321249
release_strong_validation,10,0.9,KD,3,90.59259287516277,0.2796204098490139,0.0,0.0,-49.19660186767578,0.11012561234436609,0.22974436978499094,0.0012086727131384886,2.5038854281107583,0.08759303689668252,0.9908847599000525,0.013768840572291441,0.10832160610895046,0.007548671439874819,0.5496031830045015,0.009593737994726037
release_strong_validation,10,0.9,control,3,77.33333333333333,2.753785273643051,0.0,0.0,-51.80432383219401,0.5376654369984327,0.2781592806180318,0.01375392006615572,2.0973748763402305,1.3527297523573716,0.8435062369086502,0.022070224292588987,0.08956042959468974,0.05506104802805734,0.46653333325166996,0.03817473493995765
release_strong_validation,10,1,all,3,86.91666666666667,0.07637676105732,0.0,0.0,-50.16356658935547,0.13529533890350712,0.2501167307297389,0.0004716445362010889,0.0,0.0,0.9575987350559195,0.010333073196624567,0.0,0.0,0.47879936752795976,0.005166536598312284
release_strong_validation,10,1,KD,3,86.91666666666667,0.07637676105732,0.0,0.0,-50.16356658935547,0.13529533890350712,0.2501167307297389,0.0004716445362010889,0.0,0.0,0.9575987350559195,0.010333073196624567,0.0,0.0,0.47879936752795976,0.005166536598312284
release_validation,10,0,all,3,70.91666666666667,1.2867932401350055,0.0,0.0,-52.535509745279946,0.2389442297835757,0.27880339821179706,0.006226924101964333,10.093603134155273,0.47165684181608475,1.0,0.0,1.0,0.0,1.0,0.0
release_validation,10,0,control,3,70.91666666666667,1.2867932401350055,0.0,0.0,-52.535509745279946,0.2389442297835757,0.27880339821179706,0.006226924101964333,10.093603134155273,0.47165684181608475,1.0,0.0,1.0,0.0,1.0,0.0
release_validation,10,0.1,all,3,73.9499994913737,1.0828181367143743,0.0,0.0,-52.055535634358726,0.6108903710134621,0.2728014389673869,0.00520953613848517,9.40477180480957,0.5120819230381695,1.0412738505215426,0.003185635122311453,0.9315839308151744,0.014104681707377869,0.9864288906683586,0.007705664253577099
release_validation,10,0.1,KD,3,100.0,0.8660254037844386,0.0,0.0,-47.50618235270182,0.16711553930019277,0.18949060638745627,0.004166426224606583,9.32185967763265,1.0268303537660715,1.4209211828236354,0.03424683396538281,0.9245925080902816,0.10426514553102141,1.1727568454569586,0.06876971760333668
release_validation,10,0.1,control,3,71.05555725097656,1.2993350807370738,0.0,0.0,-52.56101989746094,0.6732954157634774,0.282058189312617,0.006010311428308821,9.413983345031738,0.5381123632525493,0.9990908577871989,0.0009279825129199679,0.9323606658012378,0.01046408852911623,0.9657257617942183,0.004878987959121354
release_validation,10,0.2,all,3,77.26666768391927,0.9087542010913354,0.0,0.0,-51.85386657714844,0.18725651945447902,0.26797351241111755,0.0033815053853981157,8.651446978251139,0.38847588903999075,1.0859115460771005,0.023820434840436576,0.8573135377261117,0.018399701166906104,0.9716125419016062,0.020637301868232597
release_validation,10,0.2,KD,3,100.08333333333333,1.0103629710818451,0.0,0.0,-47.50639979044596,0.2436753453489199,0.1919461190700531,0.004264296696922521,8.775768597920736,0.590862444981055,1.4211643711089437,0.03684528522564695,0.8695127686250901,0.04304359753852145,1.1453385698670167,0.03962283046762114
release_validation,10,0.2,control,3,71.5625,1.1370878374162658,0.0,0.0,-52.94073486328125,0.21309762265245877,0.2869803806145986,0.0034615187039463125,8.620366414388021,0.3522033507008518,1.002098347292609,0.02157442910452868,0.8542637140284516,0.013033386555612442,0.9281810306605304,0.01593400454215315
release_validation,10,0.3,all,3,79.06666564941406,0.29297530375541203,0.0,0.0,-51.63857650756836,0.0655729364612802,0.2644554376602173,0.0020976052419443905,7.827188014984131,0.4619519371794435,1.1156494558018923,0.019546295411845487,0.7752110254650391,0.014459402067603846,0.9454302406334657,0.015205170768786108
release_validation,10,0.3,KD,3,99.05555470784505,0.5357573207759172,0.0,0.0,-47.984517415364586,0.04957458902214204,0.19768821199735007,0.0027276823523576473,7.605239550272624,0.5587210039542777,1.4079370163505527,0.028867173817149074,0.7529279216845678,0.02492549937603954,1.0804324690175602,0.023077485475339065
release_validation,10,0.3,control,3,70.5,0.21428680419921875,0.0,0.0,-53.2046012878418,0.10711013911066952,0.2930699388186137,0.00210267368446158,7.922308921813965,0.4212377025596206,0.9903833964976491,0.015575137330934317,0.7847609426852243,0.010359048343326875,0.8875721695914368,0.012031182223669954
release_validation,10,0.4,all,3,81.5,0.4582580689589657,0.0,0.0,-51.1351064046224,0.019264292701110058,0.2568674087524414,0.0021949813593692444,7.027398427327474,0.33474100954159647,1.151061536883671,0.018671168653005454,0.6962030765517243,0.0009210214921844674,0.9236323067176976,0.009646713567053714
release_validation,10,0.4,KD,3,98.08333333333333,1.0103629710818451,0.0,0.0,-47.95241673787435,0.09745082216938017,0.19995553294817606,0.0034520525294650314,6.979209740956624,0.5959311663305561,1.3963505508787808,0.023858757178442276,0.6905955834954964,0.02766240305548388,1.0434730671871386,0.01740577967672937
release_validation,10,0.4,control,3,70.44444529215495,0.0962235765872755,0.0,0.0,-53.25689697265625,0.03314278555327774,0.29480865597724915,0.0013934596195229988,7.059524059295654,0.16568676326086873,0.9875355047667659,0.015478057315991419,0.6999413895283828,0.017586705596280557,0.8437384471475743,0.013900482075786648
release_validation,10,0.5,all,3,83.4000015258789,0.30413662140498826,0.0,0.0,-50.83562723795573,0.12623214913811345,0.2528073787689209,0.0013121313716495124,6.104035536448161,0.3135854979919613,1.1807371486216602,0.018005080546638446,0.6047097380396956,0.010238866326026937,0.892723443330678,0.003960616490708508
release_validation,10,0.5,KD,3,96.49999745686848,0.7211108898970532,0.0,0.0,-48.283697764078774,0.33561556700071143,0.20706377923488617,0.0035226579756969015,5.905712604522705,0.5571037481131929,1.3761719701341724,0.022467785068209022,0.5842873943377368,0.030884857321462206,0.9802296822359544,0.012795036507410165
release_validation,10,0.5,control,3,70.3000005086263,0.26457541947177693,0.0,0.0,-53.387559254964195,0.15236717188563093,0.29855096340179443,0.0014751163582771912,6.302357832590739,0.07185780399857977,0.9853023935210286,0.014445282369192559,0.6251320204705488,0.02404288201643315,0.8052172069957887,0.01599719501706149
release_validation,10,0.6,all,3,85.66666920979817,0.5507574241307611,0.0,0.0,-50.532023111979164,0.12888785847260018,0.24850104252497354,0.0015627114644946134,5.1749569574991865,0.31580786925362586,1.217537315905505,0.015872294922286083,0.5124735878396982,0.008629114453496208,0.8650054518726016,0.0059081574997566985
release_validation,10,0.6,KD,3,96.02777862548828,0.842998824358393,0.0,0.0,-48.37976582845052,0.11953681899503017,0.21066930890083313,0.002870701317487766,5.111993312835693,0.485360102442065,1.3732082111412283,0.01509614952760363,0.5058037393922015,0.028276554889470774,0.9395059752667146,0.009156682892799757
release_validation,10,0.6,control,3,70.125,0.125,0.0,0.0,-53.76041158040365,0.15317981509094186,0.3052486975987752,0.00045963859729464425,5.269402503967285,0.2031088894657856,0.9840310226436418,0.01711422049849464,0.5224783688655342,0.02127123639252246,0.7532546957545879,0.018319875378467285
release_validation,10,0.7,all,3,86.9000015258789,0.7053373939014765,0.0,0.0,-50.19697062174479,0.08375071148048809,0.24398360153039297,0.0013036039630127199,4.191277186075847,0.2023263383084725,1.2421668770591616,0.01449472486699015,0.41523050933634914,0.003542716305927511,0.8286986931977554,0.005518289348836349
release_validation,10,0.7,KD,3,94.52381134033203,0.7570531759430638,0.0,0.0,-48.625282287597656,0.11337646540068808,0.21631662050882974,0.0019300968189331041,4.149506489435832,0.36132842138009935,1.3584376770111082,0.01736326872650141,0.4107783570974626,0.02266989889692805,0.8846080170542853,0.003965119169850257
release_validation,10,0.7,control,3,69.11111195882161,0.7876354892633436,0.0,0.0,-53.86424001057943,0.021162334295017,0.30853985746701557,0.0038921781788266363,4.288742303848267,0.3651702973316802,0.9708681083939984,0.009108105281298556,0.425618880609052,0.042171251129026456,0.6982434945015252,0.02556862438019655
